0.178028 0.092749 0.034403 0.021934 0.015603 0.012017 0.009422 0.008477 0.007913 0.006864 0.005603 0.005431 0.005295 0.004771 0.003884 0.004035 0.004194 0.003968 0.003688 0.003604 0.003450 0.003574 0.003694 0.003306 0.003284 0.003177 0.002714 0.003605 0.002892 0.003143 0.003042 0.003237 0.002660
0.313097 0.080839 0.005374 0.004209 0.002638 0.001377 0.001115 0.001157 0.000825 0.000433 0.000086 0.000798 0.000142 0.000294 0.000437 0.000612 0.000320 0.000361 0.000317 0.000237 0.000528 0.000457 0.000381 0.000157 0.000042 0.000216 0.000346 0.000086 0.000272 0.000583 0.000219 0.000091 0.000410
0.162649 0.111108 0.043809 0.026907 0.019679 0.015591 0.013369 0.011032 0.009969 0.008627 0.008156 0.007503 0.007164 0.006529 0.006092 0.005527 0.005147 0.005002 0.004928 0.004615 0.004436 0.004443 0.004044 0.004297 0.003923 0.003763 0.003781 0.003817 0.003825 0.004026 0.003724 0.003781 0.003382
0.087350 0.076977 0.016569 0.011024 0.007794 0.006245 0.004726 0.004243 0.003641 0.003399 0.002817 0.003332 0.002646 0.002452 0.002450 0.002039 0.002135 0.001877 0.001585 0.001553 0.001770 0.002102 0.002038 0.001576 0.001427 0.001843 0.001746 0.001394 0.001916 0.001396 0.001680 0.001623 0.001237
0.220784 0.057385 0.017817 0.010256 0.007325 0.006530 0.004419 0.004443 0.003613 0.003342 0.003143 0.002570 0.002726 0.002545 0.002446 0.002550 0.002085 0.002044 0.001829 0.001902 0.001808 0.001315 0.001724 0.001761 0.001120 0.001470 0.001547 0.001199 0.001539 0.001227 0.001361 0.001305 0.001002
0.211389 0.045291 0.007447 0.005532 0.004979 0.003708 0.003093 0.001942 0.002295 0.001987 0.001196 0.001524 0.001566 0.001615 0.001331 0.001378 0.001228 0.001459 0.001220 0.000887 0.000772 0.000865 0.001022 0.000668 0.000713 0.000869 0.001240 0.000605 0.000667 0.000958 0.000861 0.000765 0.000847
0.241331 0.062398 0.024046 0.013079 0.009413 0.007246 0.006277 0.005449 0.004729 0.004477 0.003861 0.003681 0.003402 0.003243 0.002789 0.002730 0.002102 0.002923 0.002211 0.002414 0.002440 0.001958 0.002297 0.001752 0.001885 0.001879 0.001769 0.001295 0.002147 0.002287 0.002154 0.001908 0.001951
0.323083 0.048887 0.007021 0.003054 0.001245 0.001082 0.001152 0.001019 0.001126 0.000450 0.001007 0.000780 0.000686 0.000539 0.000288 0.000244 0.000572 0.000609 0.000074 0.000330 0.000482 0.000252 0.000414 0.000475 0.000570 0.000609 0.000212 0.000171 0.000716 0.000481 0.000147 0.000165 0.000140
0.192941 0.084558 0.033609 0.020066 0.015249 0.012367 0.009619 0.008995 0.008230 0.006912 0.006427 0.005556 0.005604 0.004906 0.004499 0.004434 0.003873 0.004071 0.003692 0.004137 0.003504 0.003244 0.003615 0.003534 0.003132 0.002800 0.003095 0.002652 0.002981 0.003049 0.002873 0.003093 0.002641
0.108846 0.049626 0.007843 0.004504 0.003342 0.002433 0.003339 0.001160 0.002161 0.001608 0.001183 0.001268 0.000936 0.001153 0.000811 0.000533 0.001231 0.000666 0.000813 0.000765 0.000620 0.000622 0.000975 0.000718 0.000690 0.000611 0.000801 0.000595 0.000365 0.000404 0.000886 0.000683 0.000625
0.237037 0.061259 0.025802 0.014922 0.011462 0.008308 0.007650 0.007254 0.005913 0.004326 0.004275 0.003929 0.003376 0.003274 0.002932 0.003619 0.002838 0.003296 0.002894 0.002603 0.002300 0.002366 0.002750 0.002653 0.002341 0.002527 0.002392 0.002333 0.002302 0.001995 0.002511 0.001993 0.002016
0.257852 0.052713 0.011679 0.009451 0.006023 0.004479 0.003956 0.003924 0.003537 0.002285 0.002780 0.002224 0.002584 0.001735 0.002328 0.001925 0.001790 0.001439 0.001287 0.000944 0.001331 0.000904 0.001248 0.001372 0.001297 0.001307 0.001146 0.001401 0.001284 0.000999 0.000930 0.001319 0.001345
0.166137 0.041424 0.008058 0.004181 0.003232 0.001612 0.001377 0.001547 0.001084 0.000797 0.000923 0.001011 0.001040 0.000571 0.000602 0.000949 0.000678 0.000582 0.000248 0.000769 0.000625 0.000667 0.000722 0.000771 0.000434 0.000282 0.000506 0.000631 0.000713 0.000746 0.000241 0.000345 0.000665
0.228150 0.060589 0.020764 0.013500 0.009027 0.007081 0.006420 0.005465 0.005323 0.004185 0.003602 0.003725 0.003016 0.002747 0.003114 0.002718 0.002219 0.002344 0.002626 0.002231 0.001916 0.001858 0.002120 0.002028 0.001874 0.001765 0.001856 0.002093 0.001731 0.002492 0.001867 0.001568 0.001509
0.294116 0.025881 0.008045 0.005323 0.003904 0.002431 0.001769 0.002754 0.001518 0.001488 0.001386 0.001063 0.001424 0.000818 0.000811 0.000895 0.001209 0.000866 0.000440 0.000643 0.000741 0.000650 0.000513 0.000649 0.001001 0.000409 0.000344 0.000636 0.000817 0.000983 0.000461 0.000148 0.000825
0.201380 0.050718 0.016074 0.010586 0.008804 0.007315 0.007044 0.006061 0.002038 0.003711 0.005141 0.003660 0.005231 0.006966 0.004975 0.001724 0.002129 0.001611 0.001041 0.001554 0.001684 0.001732 0.001611 0.001547 0.001645 0.001935 0.001135 0.001173 0.001413 0.001357 0.001127 0.001557 0.001411
0.171119 0.037272 0.015629 0.008774 0.006058 0.004831 0.002730 0.003729 0.010829 0.004843 0.003639 0.002882 0.014099 0.004539 0.002432 0.002891 0.001839 0.001302 0.002233 0.001458 0.001788 0.001833 0.001481 0.001859 0.001644 0.001420 0.001731 0.001040 0.001722 0.001641 0.001524 0.001388 0.001553
0.293159 0.058866 0.016347 0.011658 0.009904 0.007684 0.007185 0.008535 0.005827 0.002596 0.001735 0.003726 0.011486 0.005695 0.003389 0.003118 0.002753 0.002712 0.002357 0.002359 0.002187 0.001973 0.002133 0.001607 0.001720 0.002005 0.002304 0.001715 0.001747 0.001452 0.001898 0.001759 0.001818
0.342912 0.023883 0.007562 0.004708 0.002646 0.001968 0.001260 0.001381 0.005563 0.002771 0.002587 0.003855 0.005867 0.002501 0.001790 0.000987 0.000540 0.001100 0.000468 0.001449 0.001000 0.000835 0.000824 0.001044 0.000972 0.000723 0.000422 0.001059 0.000675 0.000663 0.000380 0.000994 0.001013
0.273223 0.025804 0.008911 0.007341 0.005391 0.004042 0.003389 0.003597 0.003897 0.001945 0.001550 0.000797 0.005139 0.002873 0.002262 0.002220 0.002172 0.002302 0.001213 0.001440 0.001707 0.001311 0.001343 0.001258 0.000939 0.001484 0.001313 0.000961 0.000726 0.001145 0.000777 0.001057 0.001547
0.238530 0.006515 0.004505 0.002867 0.001139 0.001403 0.001034 0.000892 0.001513 0.000516 0.000724 0.001193 0.002668 0.000834 0.000502 0.000322 0.000593 0.000486 0.000296 0.000206 0.000415 0.000122 0.000348 0.000226 0.000404 0.000059 0.000402 0.000425 0.000166 0.000375 0.000351 0.000211 0.000158
0.270948 0.020367 0.003214 0.002685 0.002924 0.002187 0.001786 0.001097 0.001796 0.001298 0.001295 0.000489 0.002130 0.001877 0.000563 0.001177 0.000779 0.000909 0.000532 0.000701 0.000250 0.000349 0.001024 0.000556 0.000652 0.000642 0.000560 0.000636 0.000512 0.000684 0.000632 0.000530 0.000700
0.273218 0.020142 0.009780 0.005573 0.001732 0.003151 0.002643 0.001284 0.002520 0.001715 0.000811 0.001535 0.000709 0.001284 0.000830 0.000570 0.000645 0.000559 0.001096 0.000773 0.000883 0.000587 0.000367 0.000441 0.000950 0.000542 0.000597 0.000835 0.000529 0.000695 0.000547 0.000633 0.000288
0.213848 0.025524 0.006922 0.003960 0.001798 0.001619 0.003224 0.001695 0.002592 0.001734 0.001526 0.001252 0.001326 0.001475 0.001082 0.001464 0.000837 0.000897 0.001039 0.000758 0.000652 0.000428 0.000470 0.000929 0.000890 0.000718 0.000633 0.000565 0.001035 0.000795 0.000713 0.000831 0.000324
0.233670 0.040342 0.017659 0.009913 0.009410 0.005504 0.004535 0.004059 0.003578 0.002723 0.002550 0.003171 0.002373 0.002423 0.002286 0.002182 0.002062 0.001323 0.002032 0.001779 0.002007 0.001230 0.001564 0.001462 0.001547 0.001387 0.001500 0.001072 0.001016 0.001160 0.001178 0.001498 0.001564
0.301980 0.033710 0.008657 0.004351 0.002166 0.001461 0.001135 0.001226 0.001934 0.001437 0.001309 0.000708 0.001043 0.001205 0.000613 0.000627 0.000892 0.000777 0.000942 0.000372 0.000624 0.000447 0.000383 0.000220 0.000322 0.000402 0.000555 0.000598 0.000281 0.000509 0.000569 0.000393 0.000604
0.238800 0.052720 0.020563 0.012588 0.010761 0.008450 0.006548 0.005848 0.004003 0.004816 0.003820 0.003433 0.003586 0.003411 0.003266 0.002562 0.002717 0.002386 0.002385 0.002062 0.002503 0.001808 0.002526 0.001930 0.002008 0.002043 0.001869 0.001948 0.002058 0.001683 0.001604 0.001828 0.001396
0.149889 0.020739 0.011159 0.005235 0.002185 0.001832 0.001213 0.001286 0.001081 0.000725 0.001621 0.001083 0.001032 0.001018 0.001125 0.000833 0.000778 0.000711 0.000461 0.000791 0.000618 0.000649 0.000647 0.000354 0.000147 0.000348 0.000449 0.000334 0.000703 0.000700 0.000407 0.000503 0.000068
0.209675 0.049609 0.012499 0.007777 0.006026 0.005386 0.004545 0.004257 0.002767 0.002595 0.002147 0.001833 0.002180 0.001964 0.002035 0.001776 0.001815 0.001573 0.001807 0.001669 0.001224 0.001598 0.001359 0.001069 0.001369 0.000907 0.001130 0.001351 0.001084 0.001184 0.000843 0.001269 0.001147
0.248594 0.029333 0.006835 0.002625 0.001473 0.001111 0.000186 0.000980 0.001099 0.000558 0.000767 0.000607 0.000462 0.000411 0.000290 0.000502 0.000089 0.000312 0.000326 0.000645 0.000702 0.000464 0.000392 0.000313 0.000264 0.000083 0.000360 0.000428 0.000268 0.000422 0.000285 0.000447 0.000132
0.180886 0.024373 0.009043 0.007342 0.006066 0.004135 0.003186 0.003313 0.002234 0.002067 0.002051 0.001704 0.001987 0.001250 0.001352 0.001380 0.001281 0.001215 0.001144 0.001288 0.001065 0.001420 0.001238 0.001205 0.000871 0.001239 0.001027 0.001133 0.000904 0.000686 0.000858 0.001102 0.000940
0.165803 0.018157 0.003018 0.002503 0.000905 0.000969 0.001101 0.000578 0.001113 0.000641 0.000580 0.000728 0.000527 0.000402 0.000559 0.000479 0.000412 0.000186 0.000411 0.000681 0.000452 0.000491 0.000278 0.000230 0.000288 0.000444 0.000521 0.000400 0.000504 0.000152 0.000369 0.000562 0.000614
0.193765 0.008897 0.004760 0.002138 0.001978 0.001600 0.001643 0.000917 0.001118 0.000537 0.000979 0.000429 0.000557 0.000512 0.000543 0.000679 0.000267 0.000623 0.000189 0.000335 0.000394 0.000517 0.000406 0.000475 0.000368 0.000422 0.000814 0.000661 0.000500 0.000515 0.000531 0.000356 0.000670
0.186260 0.010244 0.003694 0.001423 0.001474 0.000927 0.000919 0.001099 0.000541 0.001293 0.001555 0.000959 0.001516 0.000587 0.000912 0.000418 0.000201 0.000294 0.000547 0.000547 0.000613 0.000393 0.000602 0.000294 0.000361 0.000228 0.000201 0.000222 0.000504 0.000224 0.000181 0.000345 0.000161
0.175144 0.003743 0.003911 0.001407 0.000952 0.000374 0.000622 0.001402 0.000354 0.000494 0.002726 0.001684 0.000432 0.000563 0.000273 0.000501 0.000612 0.000368 0.000670 0.000251 0.000354 0.000316 0.000286 0.000436 0.000062 0.000489 0.000254 0.000184 0.000172 0.000257 0.000166 0.000228 0.000144
0.203651 0.018187 0.004121 0.004382 0.003054 0.002500 0.002408 0.001491 0.000801 0.001661 0.001889 0.001989 0.001132 0.000821 0.001009 0.000761 0.000894 0.000368 0.001146 0.000820 0.000466 0.000583 0.000563 0.000629 0.000665 0.000782 0.000149 0.000542 0.000558 0.000761 0.000529 0.000303 0.000249
0.230744 0.007937 0.003933 0.001453 0.000721 0.000739 0.001075 0.000493 0.000567 0.000448 0.002241 0.001220 0.000611 0.000076 0.000202 0.000245 0.000078 0.000423 0.000393 0.000148 0.000317 0.000360 0.000130 0.000203 0.000112 0.000471 0.000192 0.000453 0.000560 0.000275 0.000446 0.000131 0.000235
0.206502 0.017492 0.008100 0.005518 0.004711 0.003253 0.002494 0.002444 0.002192 0.001130 0.000837 0.001943 0.001652 0.001189 0.001461 0.000768 0.001069 0.000991 0.000518 0.000942 0.000945 0.001003 0.000836 0.000986 0.000898 0.001012 0.000898 0.001030 0.000466 0.001095 0.000648 0.000513 0.000409
0.172114 0.015202 0.001837 0.001522 0.000714 0.001113 0.000601 0.000604 0.000550 0.001086 0.000214 0.000489 0.000472 0.000229 0.000210 0.000420 0.000494 0.000220 0.000557 0.000185 0.000207 0.000750 0.000331 0.000149 0.000285 0.000179 0.000354 0.000098 0.000240 0.000367 0.000248 0.000462 0.000117
0.207867 0.029433 0.011682 0.007560 0.006004 0.005580 0.004347 0.002499 0.002768 0.002869 0.002191 0.002178 0.002211 0.001873 0.001838 0.001520 0.001436 0.001749 0.001464 0.001723 0.001623 0.002100 0.001094 0.000987 0.001061 0.001196 0.001237 0.001250 0.000883 0.001333 0.001129 0.001136 0.000931
0.260026 0.014083 0.004856 0.002147 0.001422 0.000700 0.001370 0.000607 0.000774 0.000356 0.000791 0.000866 0.001191 0.000239 0.000991 0.000583 0.000352 0.000429 0.000316 0.000252 0.000730 0.000324 0.000524 0.000326 0.000294 0.000421 0.000671 0.000411 0.000401 0.000323 0.000305 0.000242 0.000139
0.238390 0.020121 0.006595 0.004394 0.003469 0.003050 0.002381 0.001374 0.001672 0.001404 0.001588 0.001623 0.001156 0.001216 0.000843 0.001295 0.000942 0.001146 0.000953 0.000615 0.000510 0.000759 0.000607 0.000927 0.000587 0.000639 0.000599 0.000971 0.000493 0.000421 0.000538 0.000621 0.000914
0.204578 0.007651 0.002632 0.000696 0.000823 0.000823 0.000590 0.000800 0.000117 0.000881 0.000936 0.000506 0.001007 0.000122 0.000580 0.000180 0.000108 0.000266 0.000459 0.000443 0.000247 0.000155 0.000601 0.000312 0.000213 0.000471 0.000259 0.000152 0.000422 0.000451 0.000238 0.000284 0.000200
0.212421 0.009417 0.003674 0.000982 0.000592 0.000982 0.001110 0.000461 0.000543 0.000990 0.000827 0.001132 0.000124 0.000529 0.000650 0.000317 0.000410 0.000399 0.000360 0.000063 0.000211 0.000345 0.000372 0.000214 0.000526 0.000436 0.000104 0.000223 0.000058 0.000298 0.000446 0.000347 0.000068
0.202073 0.016267 0.003767 0.004405 0.002434 0.001682 0.001690 0.001240 0.001355 0.001101 0.001581 0.001053 0.000486 0.001237 0.000448 0.001059 0.001091 0.000508 0.000737 0.000272 0.001064 0.000713 0.000894 0.000059 0.000601 0.000808 0.000563 0.000883 0.000566 0.000296 0.000388 0.000382 0.000980
0.162101 0.012590 0.005685 0.002762 0.002507 0.002074 0.001595 0.001259 0.001047 0.001549 0.001206 0.001100 0.000716 0.000212 0.000404 0.000899 0.000604 0.000360 0.000407 0.001001 0.000708 0.000234 0.000650 0.000733 0.000515 0.000342 0.000608 0.000090 0.000698 0.000462 0.000289 0.000557 0.000973
0.182354 0.028414 0.008067 0.006551 0.004628 0.003438 0.002910 0.002089 0.002415 0.002449 0.001421 0.002121 0.001696 0.001075 0.001321 0.001551 0.001311 0.001203 0.001345 0.001305 0.000844 0.000749 0.000961 0.000861 0.001048 0.001135 0.000964 0.000647 0.000966 0.000744 0.000738 0.000791 0.000536
0.238668 0.019582 0.007634 0.003451 0.003501 0.002175 0.001994 0.002089 0.001559 0.001087 0.001243 0.001108 0.001160 0.001115 0.000682 0.000551 0.000633 0.000557 0.000618 0.000671 0.000782 0.000629 0.000544 0.000636 0.000527 0.000548 0.000858 0.000779 0.000606 0.000459 0.000379 0.000432 0.000584
0.209391 0.033410 0.010014 0.006240 0.004436 0.004637 0.002624 0.002455 0.002134 0.002277 0.001872 0.002028 0.001485 0.001306 0.001293 0.001612 0.001694 0.001367 0.001154 0.001113 0.000913 0.001123 0.000795 0.000841 0.000865 0.001339 0.001080 0.001024 0.001139 0.000561 0.000769 0.000657 0.000685
0.162451 0.012506 0.006158 0.002300 0.001506 0.000602 0.001279 0.000914 0.000326 0.000587 0.000687 0.000175 0.000360 0.000844 0.000353 0.000476 0.000479 0.000548 0.000182 0.000426 0.000202 0.000091 0.000187 0.000331 0.000128 0.000389 0.000352 0.000055 0.000510 0.000199 0.000149 0.000377 0.000067
0.193006 0.021261 0.004092 0.003866 0.002032 0.002078 0.001660 0.001704 0.001113 0.001435 0.001134 0.000474 0.001022 0.001034 0.000970 0.000607 0.000922 0.000447 0.000579 0.000472 0.000481 0.000477 0.000552 0.000250 0.000577 0.000501 0.000588 0.000433 0.000409 0.000277 0.000348 0.000523 0.000368
0.201355 0.016239 0.004964 0.002143 0.001354 0.000701 0.000986 0.000697 0.000664 0.001043 0.000697 0.000536 0.000074 0.000695 0.000268 0.000240 0.000529 0.000101 0.000370 0.000457 0.000504 0.000157 0.000113 0.000337 0.000090 0.000381 0.000320 0.000312 0.000505 0.000239 0.000274 0.000333 0.000660
0.176780 0.006141 0.003543 0.000578 0.000518 0.000917 0.000462 0.001185 0.000517 0.000251 0.000240 0.000156 0.000282 0.000162 0.000294 0.000437 0.000219 0.000595 0.000344 0.000334 0.000403 0.000276 0.000048 0.000496 0.000101 0.000425 0.000124 0.000132 0.000614 0.000274 0.000151 0.000220 0.000256
0.193725 0.014103 0.005321 0.003372 0.002014 0.002070 0.001547 0.002121 0.001283 0.001248 0.000970 0.001106 0.001147 0.000953 0.000609 0.000770 0.000965 0.000671 0.000489 0.000274 0.000468 0.000358 0.000217 0.000476 0.000687 0.000664 0.001003 0.000184 0.000402 0.000871 0.000460 0.000381 0.000643
0.208687 0.009251 0.003059 0.001095 0.001362 0.000224 0.000270 0.000630 0.000730 0.000113 0.000217 0.000454 0.000212 0.000520 0.000582 0.000545 0.000318 0.000222 0.000013 0.000144 0.000024 0.000023 0.000502 0.000372 0.000359 0.000466 0.000464 0.000351 0.000534 0.000572 0.000111 0.000217 0.000317
0.180757 0.016116 0.003626 0.002662 0.002892 0.001886 0.001628 0.001457 0.001393 0.001373 0.001156 0.000960 0.000737 0.000749 0.000650 0.000320 0.000754 0.000407 0.000335 0.000441 0.000176 0.000704 0.000440 0.000801 0.000466 0.000607 0.000478 0.000604 0.001052 0.000212 0.000178 0.000591 0.000012
0.165977 0.007384 0.003784 0.001024 0.001325 0.000282 0.000746 0.000339 0.000516 0.000258 0.000319 0.000378 0.000250 0.000315 0.000322 0.000431 0.000350 0.000247 0.000410 0.000154 0.000611 0.000403 0.000352 0.000488 0.000236 0.000227 0.000092 0.000285 0.000581 0.000260 0.000443 0.000166 0.000358
0.182109 0.005227 0.003585 0.002815 0.001971 0.001385 0.000827 0.001678 0.000957 0.001095 0.000476 0.000589 0.000745 0.000473 0.000613 0.000842 0.001133 0.000662 0.000522 0.000368 0.000564 0.000347 0.000839 0.000429 0.000583 0.000526 0.000301 0.000727 0.000748 0.000108 0.000549 0.000343 0.000090
0.202835 0.009135 0.002107 0.000590 0.000859 0.000923 0.000647 0.000297 0.000174 0.000800 0.000705 0.000757 0.000867 0.000389 0.000745 0.000432 0.000977 0.000473 0.000445 0.000581 0.000185 0.000389 0.000652 0.000320 0.000145 0.000140 0.000379 0.000044 0.000433 0.000278 0.000357 0.000448 0.000119
0.208096 0.007724 0.001972 0.000152 0.000710 0.000571 0.000715 0.000812 0.000719 0.000578 0.000320 0.000519 0.000292 0.000241 0.000582 0.000451 0.000292 0.000457 0.000100 0.000355 0.000325 0.000125 0.000157 0.000426 0.000150 0.000230 0.000123 0.000181 0.000233 0.000301 0.000311 0.000268 0.000011
0.203344 0.007074 0.000984 0.001200 0.000876 0.000522 0.000722 0.000416 0.000337 0.000071 0.000153 0.000432 0.000122 0.000259 0.000049 0.000157 0.000361 0.000516 0.000244 0.000181 0.000160 0.000283 0.000535 0.000407 0.000429 0.000412 0.000247 0.000475 0.000303 0.000371 0.000361 0.000318 0.000195
0.201911 0.004158 0.004652 0.001463 0.001166 0.001060 0.000215 0.000910 0.000558 0.000526 0.001008 0.000249 0.000158 0.000231 0.000263 0.000283 0.000262 0.000780 0.000431 0.000206 0.000672 0.000100 0.000635 0.000640 0.000600 0.000421 0.000517 0.000606 0.000118 0.000080 0.000222 0.000142 0.000473
0.210084 0.008565 0.005788 0.001739 0.001823 0.000797 0.000476 0.000584 0.000858 0.000706 0.001164 0.000718 0.000596 0.000735 0.000234 0.000425 0.000479 0.000272 0.000186 0.000356 0.000412 0.000193 0.000064 0.000290 0.000466 0.000548 0.000457 0.000289 0.000169 0.000628 0.000228 0.000501 0.000122
0.219449 0.006529 0.001549 0.001041 0.000392 0.000474 0.000396 0.000532 0.000404 0.000497 0.000315 0.000256 0.000241 0.000542 0.000114 0.000020 0.000308 0.000182 0.000109 0.000475 0.000097 0.000277 0.000372 0.000331 0.000217 0.000198 0.000224 0.000143 0.000200 0.000315 0.000054 0.000257 0.000210
0.208421 0.006295 0.003025 0.002096 0.001170 0.000728 0.000234 0.001163 0.000938 0.000273 0.000312 0.000309 0.000153 0.000603 0.000217 0.000363 0.000556 0.000507 0.000432 0.000159 0.000367 0.000178 0.000395 0.000558 0.000297 0.000369 0.000585 0.000176 0.000354 0.000058 0.000300 0.000179 0.000376
0.218815 0.013749 0.002481 0.002498 0.002908 0.001068 0.001831 0.000867 0.001101 0.000430 0.000990 0.000717 0.000740 0.000576 0.000386 0.000775 0.000256 0.000779 0.000312 0.000262 0.000458 0.000339 0.000141 0.000463 0.000736 0.000535 0.000126 0.000116 0.000282 0.000312 0.000406 0.000407 0.000031
0.229505 0.011405 0.002095 0.002407 0.000704 0.000281 0.000720 0.000095 0.000614 0.000729 0.000377 0.000476 0.000413 0.000431 0.000490 0.000365 0.000231 0.000484 0.000205 0.000084 0.000067 0.000242 0.000514 0.000431 0.000131 0.000308 0.000717 0.000045 0.000316 0.000402 0.000437 0.000463 0.000216
0.204476 0.012937 0.003114 0.003521 0.002420 0.002237 0.002460 0.001255 0.001789 0.001342 0.000989 0.001114 0.000623 0.000619 0.000623 0.000793 0.000764 0.000458 0.000668 0.000272 0.000649 0.000460 0.000974 0.000459 0.000236 0.000526 0.001017 0.000639 0.000705 0.000588 0.000583 0.000790 0.000613
